,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
1165,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,32,32,time_compress,size_compress,144.0,7.0,137.0,15.0,129.0,2.8,12.2,4.2,124.8,0.39899999999999997,0.087,0.601,0.913,0.19,0.8099999999999999,0.031,0.969,0.248,0.21800000000000003
1166,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,33,33,time_compress,size_compress,144.0,7.0,137.0,16.2,127.8,2.8,13.4,4.2,123.6,0.40099999999999997,0.096,0.599,0.9039999999999999,0.193,0.807,0.033,0.967,0.25,0.217
1167,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,34,34,time_compress,size_compress,144.0,7.0,137.0,15.1,128.9,2.9,12.2,4.1,124.8,0.41600000000000004,0.09,0.584,0.9099999999999999,0.201,0.799,0.031,0.969,0.266,0.233
1168,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,35,35,time_compress,size_compress,144.0,7.0,137.0,14.9,129.1,3.0,11.9,4.0,125.1,0.42799999999999994,0.087,0.572,0.913,0.203,0.7969999999999999,0.028999999999999998,0.9709999999999999,0.268,0.24
1169,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,36,36,time_compress,size_compress,144.0,7.0,137.0,14.7,129.3,2.5,12.2,4.5,124.8,0.359,0.09,0.6409999999999999,0.9099999999999999,0.19,0.8099999999999999,0.034999999999999996,0.9650000000000001,0.244,0.203
1170,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,37,37,time_compress,size_compress,144.0,7.0,137.0,13.3,130.7,2.7,10.6,4.3,126.4,0.386,0.077,0.614,0.923,0.21200000000000002,0.788,0.033,0.967,0.29555555555555557,0.231
1171,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,38,38,time_compress,size_compress,144.0,7.0,137.0,15.7,128.3,3.2,12.5,3.8,124.5,0.457,0.092,0.5429999999999999,0.908,0.217,0.783,0.028999999999999998,0.9709999999999999,0.286,0.259
1172,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,39,39,time_compress,size_compress,144.0,7.0,137.0,17.2,126.8,3.4,13.8,3.6,123.2,0.484,0.099,0.516,0.901,0.191,0.8089999999999999,0.031,0.969,0.27,0.25
1173,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,40,40,time_compress,size_compress,144.0,7.0,137.0,12.3,131.7,2.5,9.8,4.5,127.2,0.357,0.072,0.643,0.9279999999999999,0.223,0.7769999999999999,0.033,0.967,0.29666666666666663,0.22999999999999998
1174,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,41,41,time_compress,size_compress,144.0,7.0,137.0,15.2,128.8,3.1,12.1,3.9,124.9,0.44299999999999995,0.088,0.557,0.9120000000000001,0.217,0.783,0.03,0.97,0.286,0.255
1175,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,42,42,time_compress,size_compress,144.0,7.0,137.0,11.3,132.7,2.3,9.0,4.7,128.0,0.329,0.064,0.671,0.9359999999999999,0.2,0.8,0.034,0.966,0.24500000000000002,0.20800000000000002
1176,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,43,43,time_compress,size_compress,144.0,7.0,137.0,14.2,129.8,3.3,10.9,3.7,126.1,0.472,0.08099999999999999,0.528,0.9189999999999999,0.23200000000000004,0.768,0.029000000000000005,0.9709999999999999,0.309,0.281
1177,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,44,44,time_compress,size_compress,144.0,7.0,137.0,15.0,129.0,3.0,12.0,4.0,125.0,0.429,0.087,0.571,0.913,0.199,0.8009999999999999,0.031,0.969,0.269,0.23900000000000002
1178,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,45,45,time_compress,size_compress,144.0,7.0,137.0,15.4,128.6,3.4,12.0,3.6,125.0,0.485,0.088,0.515,0.9120000000000001,0.22600000000000003,0.774,0.027000000000000003,0.9730000000000001,0.33555555555555555,0.281
1179,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,46,46,time_compress,size_compress,144.0,7.0,137.0,15.8,128.2,2.9,12.9,4.1,124.1,0.41600000000000004,0.093,0.584,0.907,0.191,0.8089999999999999,0.031,0.969,0.259,0.22400000000000003
1180,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,47,47,time_compress,size_compress,144.0,7.0,137.0,13.0,131.0,3.2,9.8,3.8,127.2,0.458,0.071,0.542,0.9289999999999999,0.259,0.741,0.028999999999999998,0.9709999999999999,0.329,0.296
1181,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,48,48,time_compress,size_compress,144.0,7.0,137.0,14.0,130.0,4.0,10.0,3.0,127.0,0.571,0.074,0.429,0.9259999999999999,0.29,0.71,0.023,0.977,0.382,0.364
1182,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,49,49,time_compress,size_compress,144.0,7.0,137.0,12.4,131.6,3.6,8.8,3.4,128.2,0.513,0.065,0.487,0.9349999999999999,0.28300000000000003,0.717,0.025,0.975,0.39444444444444443,0.337
1183,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,50,50,time_compress,size_compress,144.0,7.0,137.0,13.8,130.2,3.6,10.2,3.4,126.8,0.514,0.076,0.48599999999999993,0.924,0.269,0.731,0.027000000000000003,0.9730000000000001,0.35,0.325
1184,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,51,51,time_compress,size_compress,144.0,7.0,137.0,12.0,132.0,3.8,8.2,3.2,128.8,0.542,0.05900000000000001,0.458,0.9410000000000001,0.333,0.667,0.024,0.976,0.41100000000000003,0.384
1185,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,52,52,time_compress,size_compress,144.0,7.0,137.0,13.3,130.7,3.5,9.8,3.5,127.2,0.49899999999999994,0.073,0.501,0.9269999999999999,0.268,0.732,0.026000000000000002,0.974,0.34700000000000003,0.321
1186,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,53,53,time_compress,size_compress,144.0,7.0,137.0,12.9,131.1,2.8,10.1,4.2,126.9,0.40199999999999997,0.072,0.598,0.9279999999999999,0.25,0.75,0.032,0.968,0.29500000000000004,0.262
1187,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,54,54,time_compress,size_compress,144.0,7.0,137.0,15.6,128.4,3.8,11.8,3.2,125.2,0.542,0.086,0.458,0.914,0.24700000000000003,0.753,0.025,0.975,0.33599999999999997,0.316
1188,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,55,55,time_compress,size_compress,144.0,7.0,137.0,12.9,131.1,3.4,9.5,3.6,127.5,0.485,0.06999999999999999,0.515,0.93,0.262,0.738,0.026000000000000002,0.974,0.337,0.312
1189,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,56,56,time_compress,size_compress,144.0,7.0,137.0,14.2,129.8,3.5,10.7,3.5,126.3,0.5,0.077,0.5,0.923,0.257,0.743,0.028000000000000004,0.9719999999999999,0.337,0.312
1190,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,57,57,time_compress,size_compress,144.0,7.0,137.0,13.9,130.1,3.8,10.1,3.2,126.9,0.542,0.073,0.458,0.9269999999999999,0.275,0.725,0.024,0.976,0.359,0.339
1191,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,58,58,time_compress,size_compress,144.0,7.0,137.0,13.6,130.4,4.0,9.6,3.0,127.4,0.571,0.06999999999999999,0.429,0.93,0.31,0.6900000000000001,0.023,0.977,0.396,0.379
1192,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,59,59,time_compress,size_compress,144.0,7.0,137.0,11.5,132.5,3.4,8.1,3.6,128.9,0.48599999999999993,0.059,0.514,0.9410000000000001,0.304,0.696,0.028000000000000004,0.9719999999999999,0.365,0.341
1193,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,60,60,time_compress,size_compress,144.0,7.0,137.0,11.2,132.8,3.8,7.4,3.2,129.6,0.5439999999999999,0.054000000000000006,0.45599999999999996,0.946,0.347,0.653,0.024,0.976,0.417,0.39499999999999996
1194,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,61,61,time_compress,size_compress,144.0,7.0,137.0,11.6,132.4,3.4,8.2,3.6,128.8,0.485,0.061,0.5149999999999999,0.9390000000000001,0.28500000000000003,0.715,0.028999999999999998,0.9709999999999999,0.352,0.32999999999999996
1195,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,62,62,time_compress,size_compress,144.0,7.0,137.0,12.8,131.2,4.3,8.5,2.7,128.5,0.615,0.061,0.38499999999999995,0.9390000000000001,0.353,0.647,0.021,0.9789999999999999,0.43600000000000005,0.42300000000000004
1196,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,63,63,time_compress,size_compress,144.0,7.0,137.0,14.0,130.0,4.9,9.1,2.1,127.9,0.699,0.067,0.301,0.933,0.364,0.636,0.018,0.982,0.475,0.46699999999999997
1197,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,64,64,time_compress,size_compress,144.0,7.0,137.0,12.0,132.0,4.4,7.6,2.6,129.4,0.6279999999999999,0.05500000000000001,0.372,0.945,0.375,0.625,0.020999999999999998,0.9789999999999999,0.466,0.45099999999999996
1198,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,65,65,time_compress,size_compress,144.0,7.0,137.0,13.2,130.8,4.3,8.9,2.7,128.1,0.613,0.064,0.38699999999999996,0.9359999999999999,0.324,0.6759999999999999,0.022,0.978,0.421,0.40700000000000003
1199,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,66,66,time_compress,size_compress,144.0,7.0,137.0,12.8,131.2,4.1,8.7,2.9,128.3,0.584,0.064,0.41600000000000004,0.9359999999999999,0.33799999999999997,0.662,0.022,0.978,0.425,0.404
1200,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,67,67,time_compress,size_compress,144.0,7.0,137.0,11.6,132.4,4.2,7.4,2.8,129.6,0.6,0.054000000000000006,0.4,0.946,0.377,0.623,0.020999999999999998,0.9789999999999999,0.45999999999999996,0.438
1201,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,68,68,time_compress,size_compress,144.0,7.0,137.0,11.2,132.8,3.9,7.3,3.1,129.7,0.5559999999999999,0.054000000000000006,0.44399999999999995,0.946,0.352,0.648,0.023,0.977,0.429,0.406
1202,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,69,69,time_compress,size_compress,144.0,7.0,137.0,12.4,131.6,4.4,8.0,2.6,129.0,0.627,0.059,0.373,0.9410000000000001,0.378,0.622,0.019,0.9810000000000001,0.46399999999999997,0.44799999999999995
1203,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,70,70,time_compress,size_compress,144.0,7.0,137.0,10.9,133.1,5.0,5.9,2.0,131.1,0.714,0.043,0.286,0.9570000000000001,0.472,0.528,0.016,0.984,0.564,0.5519999999999999
1204,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,71,71,time_compress,size_compress,144.0,7.0,137.0,10.8,133.2,4.2,6.6,2.8,130.4,0.6,0.047,0.4,0.953,0.41500000000000004,0.585,0.020999999999999998,0.9789999999999999,0.48100000000000004,0.462
1205,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,72,72,time_compress,size_compress,144.0,7.0,137.0,12.9,131.1,4.0,8.9,3.0,128.1,0.571,0.064,0.42899999999999994,0.9359999999999999,0.329,0.671,0.024,0.976,0.413,0.392
1206,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,73,73,time_compress,size_compress,144.0,7.0,137.0,13.0,131.0,5.2,7.8,1.8,129.2,0.741,0.05600000000000001,0.259,0.944,0.41100000000000003,0.589,0.016,0.984,0.526,0.52
1207,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,74,74,time_compress,size_compress,144.0,7.0,137.0,12.0,132.0,4.9,7.1,2.1,129.9,0.6990000000000001,0.053000000000000005,0.301,0.9470000000000001,0.418,0.5820000000000001,0.016,0.984,0.518,0.509
1208,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,75,75,time_compress,size_compress,144.0,7.0,137.0,12.8,131.2,4.8,8.0,2.2,129.0,0.6839999999999999,0.05700000000000001,0.316,0.943,0.385,0.615,0.016,0.984,0.48600000000000004,0.47800000000000004
1209,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,76,76,time_compress,size_compress,144.0,7.0,137.0,11.8,132.2,4.4,7.4,2.6,129.6,0.627,0.053000000000000005,0.373,0.9470000000000001,0.398,0.602,0.019,0.9810000000000001,0.47800000000000004,0.46299999999999997
1210,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,77,77,time_compress,size_compress,144.0,7.0,137.0,11.3,132.7,3.9,7.4,3.1,129.6,0.5559999999999999,0.053000000000000005,0.44399999999999995,0.9470000000000001,0.34900000000000003,0.651,0.024,0.976,0.42299999999999993,0.404
1211,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,78,78,time_compress,size_compress,144.0,7.0,137.0,11.0,133.0,4.2,6.8,2.8,130.2,0.599,0.047,0.40099999999999997,0.953,0.396,0.604,0.022,0.978,0.47300000000000003,0.453
1212,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,79,79,time_compress,size_compress,144.0,7.0,137.0,11.4,132.6,4.1,7.3,2.9,129.7,0.585,0.053000000000000005,0.4149999999999999,0.9470000000000001,0.369,0.631,0.022,0.978,0.44699999999999995,0.42700000000000005
1213,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,80,80,time_compress,size_compress,144.0,7.0,137.0,9.9,134.1,3.9,6.0,3.1,131.0,0.5559999999999999,0.042,0.44399999999999995,0.958,0.41,0.5900000000000001,0.023,0.977,0.46399999999999997,0.44299999999999995
1214,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,81,81,time_compress,size_compress,144.0,7.0,137.0,10.5,133.5,4.7,5.8,2.3,131.2,0.6699999999999999,0.041,0.32999999999999996,0.959,0.458,0.542,0.016999999999999998,0.983,0.541,0.525
1215,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,82,82,time_compress,size_compress,144.0,7.0,137.0,10.1,133.9,4.9,5.2,2.1,131.8,0.697,0.037,0.303,0.9629999999999999,0.5109999999999999,0.489,0.015,0.985,0.584,0.5700000000000001
1216,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,83,83,time_compress,size_compress,144.0,7.0,137.0,10.3,133.7,5.0,5.3,2.0,131.7,0.714,0.038,0.286,0.962,0.505,0.495,0.016,0.984,0.587,0.5730000000000001
1217,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,84,84,time_compress,size_compress,144.0,7.0,137.0,12.0,132.0,5.0,7.0,2.0,130.0,0.714,0.051000000000000004,0.286,0.9490000000000001,0.438,0.562,0.016,0.984,0.533,0.525
1218,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,85,85,time_compress,size_compress,144.0,7.0,137.0,11.9,132.1,4.6,7.3,2.4,129.7,0.655,0.053000000000000005,0.345,0.9470000000000001,0.391,0.609,0.019,0.9810000000000001,0.49000000000000005,0.47400000000000003
1219,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,86,86,time_compress,size_compress,144.0,7.0,137.0,11.5,132.5,4.9,6.6,2.1,130.4,0.699,0.049,0.301,0.951,0.44299999999999995,0.557,0.015,0.985,0.537,0.525
1220,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,87,87,time_compress,size_compress,144.0,7.0,137.0,10.3,133.7,4.8,5.5,2.2,131.5,0.6859999999999999,0.039,0.31399999999999995,0.961,0.46799999999999997,0.532,0.016999999999999998,0.983,0.5509999999999999,0.538
1221,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,88,88,time_compress,size_compress,144.0,7.0,137.0,10.6,133.4,4.8,5.8,2.2,131.2,0.6849999999999999,0.041999999999999996,0.315,0.958,0.461,0.5389999999999999,0.017,0.983,0.546,0.532
1222,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,89,89,time_compress,size_compress,144.0,7.0,137.0,10.8,133.2,4.9,5.9,2.1,131.1,0.699,0.043,0.301,0.9570000000000001,0.47000000000000003,0.53,0.016,0.984,0.557,0.5439999999999999
1223,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,90,90,time_compress,size_compress,144.0,7.0,137.0,10.4,133.6,5.0,5.4,2.0,131.6,0.713,0.039,0.287,0.961,0.512,0.488,0.015,0.985,0.588,0.575
1224,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,91,91,time_compress,size_compress,144.0,7.0,137.0,10.7,133.3,4.8,5.9,2.2,131.1,0.683,0.044,0.317,0.9560000000000001,0.462,0.538,0.016,0.984,0.549,0.533
1225,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,92,92,time_compress,size_compress,144.0,7.0,137.0,11.5,132.5,5.1,6.4,1.9,130.6,0.726,0.048,0.27399999999999997,0.952,0.45,0.55,0.014000000000000002,0.986,0.553,0.5429999999999999
1226,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,93,93,time_compress,size_compress,144.0,7.0,137.0,10.1,133.9,5.1,5.0,1.9,132.0,0.727,0.036,0.273,0.9640000000000001,0.522,0.47800000000000004,0.014000000000000002,0.986,0.602,0.591
1227,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,94,94,time_compress,size_compress,144.0,7.0,137.0,10.3,133.7,4.6,5.7,2.4,131.3,0.6559999999999999,0.041999999999999996,0.344,0.958,0.446,0.554,0.018,0.982,0.529,0.512
1228,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,95,95,time_compress,size_compress,144.0,7.0,137.0,9.3,134.7,4.7,4.6,2.3,132.4,0.6719999999999999,0.034,0.32799999999999996,0.966,0.507,0.493,0.018,0.982,0.576,0.557
1229,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,96,96,time_compress,size_compress,144.0,7.0,137.0,11.4,132.6,5.1,6.3,1.9,130.7,0.728,0.046,0.27199999999999996,0.954,0.46900000000000003,0.531,0.015,0.985,0.567,0.5549999999999999
1230,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,97,97,time_compress,size_compress,144.0,7.0,137.0,10.2,133.8,5.1,5.1,1.9,131.9,0.727,0.038,0.273,0.962,0.5269999999999999,0.47300000000000003,0.013000000000000001,0.9869999999999999,0.605,0.592
1231,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,98,98,time_compress,size_compress,144.0,7.0,137.0,9.7,134.3,5.4,4.3,1.6,132.7,0.771,0.031,0.229,0.969,0.579,0.421,0.012,0.9879999999999999,0.655,0.643
1232,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,99,99,time_compress,size_compress,144.0,7.0,137.0,10.9,133.1,5.8,5.1,1.2,131.9,0.829,0.037,0.17099999999999999,0.9629999999999999,0.533,0.46699999999999997,0.01,0.99,0.647,0.641
1233,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,100,100,time_compress,size_compress,144.0,7.0,137.0,8.9,135.1,5.0,3.9,2.0,133.1,0.714,0.028000000000000004,0.286,0.9719999999999999,0.5650000000000001,0.43499999999999994,0.015,0.985,0.627,0.612
1234,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,101,101,time_compress,size_compress,144.0,7.0,137.0,9.8,134.2,5.6,4.2,1.4,132.8,0.8,0.029000000000000005,0.2,0.9709999999999999,0.596,0.404,0.011,0.9890000000000001,0.6799999999999999,0.669
1235,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,102,102,time_compress,size_compress,144.0,7.0,137.0,9.2,134.8,5.1,4.1,1.9,132.9,0.729,0.03,0.271,0.97,0.584,0.41600000000000004,0.015,0.985,0.64,0.627
1236,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,103,103,time_compress,size_compress,144.0,7.0,137.0,9.7,134.3,5.5,4.2,1.5,132.8,0.784,0.031,0.21600000000000003,0.969,0.583,0.417,0.01,0.99,0.667,0.654
1237,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,104,104,time_compress,size_compress,144.0,7.0,137.0,9.2,134.8,5.8,3.4,1.2,133.6,0.827,0.025,0.173,0.975,0.653,0.34700000000000003,0.008,0.992,0.725,0.716
1238,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,105,105,time_compress,size_compress,144.0,7.0,137.0,9.9,134.1,6.0,3.9,1.0,133.1,0.857,0.028000000000000004,0.143,0.9720000000000001,0.622,0.378,0.008,0.992,0.716,0.711
1239,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,106,106,time_compress,size_compress,144.0,7.0,137.0,9.5,134.5,5.4,4.1,1.6,132.9,0.7699999999999999,0.028000000000000004,0.22999999999999998,0.9719999999999999,0.58,0.42000000000000004,0.011,0.9890000000000001,0.656,0.647
1240,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,107,107,time_compress,size_compress,144.0,7.0,137.0,8.6,135.4,5.2,3.4,1.8,133.6,0.743,0.024,0.257,0.976,0.629,0.371,0.013000000000000001,0.9869999999999999,0.674,0.662
1241,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,108,108,time_compress,size_compress,144.0,7.0,137.0,9.2,134.8,5.9,3.3,1.1,133.7,0.842,0.024,0.158,0.976,0.6599999999999999,0.33999999999999997,0.008,0.992,0.735,0.727
1242,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,109,109,time_compress,size_compress,144.0,7.0,137.0,8.5,135.5,5.2,3.3,1.8,133.7,0.742,0.023,0.258,0.977,0.621,0.379,0.013000000000000001,0.9869999999999999,0.673,0.658
1243,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,110,110,time_compress,size_compress,144.0,7.0,137.0,9.5,134.5,5.5,4.0,1.5,133.0,0.7849999999999999,0.028000000000000004,0.215,0.9720000000000001,0.6,0.4,0.011,0.9890000000000001,0.6769999999999999,0.666
1244,benchmark/targets/audio/ghosts.wav,BasicA1-westus2,StandardF2sv2-westus2,tree,linear,111,111,time_compress,size_compress,144.0,7.0,137.0,9.4,134.6,5.3,4.1,1.7,132.9,0.756,0.028999999999999998,0.244,0.9709999999999999,0.581,0.41900000000000004,0.012,0.9879999999999999,0.648,0.638
